10 0.457666
10 0.654046
10 0.363701
10 0.603103
10 0.54386
10 0.52116
10 0.64843
10 0.421453
10 0.49796
10 0.448443
10 0.470271
10 0.52517
10 0.404768
10 0.440409
10 0.491298
10 0.541166
10 0.712938
10 0.600187
10 0.386814
10 0.484227
10 0.624853
10 0.205992
10 0.635238
10 0.437667
10 0.410678
10 0.421064
10 0.594462
10 0.540211
10 0.560061
10 0.726139
10 0.452758
10 0.427125
10 0.577892
10 0.475194
10 0.422759
10 0.472838
10 0.498515
10 0.461941
10 0.602498
10 0.556507
10 0.535738
10 0.546278
10 0.658
10 0.321212
10 0.403995
10 0.626596
10 0.587339
10 0.621674
10 0.638925
10 0.655578
10 0.306582
10 0.454617
10 0.413658
10 0.583844
10 0.453484
10 0.540103
10 0.69002
10 0.577506
10 0.435276
10 0.471398
10 0.461883
10 0.392428
10 0.452375
10 0.675137
10 0.440805
10 0.399691
10 0.410265
10 0.422787
10 0.502119
10 0.543489
10 0.587331
10 0.60861
10 0.552572
10 0.674409
10 0.456842
10 0.458557
10 0.598594
10 0.237746
10 0.566775
10 0.558745
10 0.587234
10 0.508243
10 0.461642
10 0.591375
10 0.45979
10 0.649354
10 0.38593
10 0.540185
10 0.401111
10 0.336849
10 0.339266
10 0.576734
10 0.38552
10 0.623301
10 0.558851
10 0.563043
10 0.413286
10 0.331706
10 0.485199
10 0.405336
10 0.499523
10 0.553225
10 0.422686
10 0.567837
10 0.620392
10 0.685723
10 0.536869
10 0.6048
10 0.439417
10 0.286534
10 0.536015
10 0.493186
10 0.529714
10 0.42458
10 0.564744
10 0.34757
10 0.47591
10 0.403685
10 0.493164
10 0.473152
10 0.582466
10 0.390673
10 0.615331
10 0.361899
10 0.533126
10 0.618514
10 0.376359
10 0.461093
10 0.539143
10 0.346546
10 0.427951
10 0.342792
10 0.481938
10 0.446484
10 0.467599
10 0.376897
10 0.698796
10 0.444673
10 0.647176
10 0.659762
10 0.678165
10 0.387731
10 0.542111
10 0.574493
10 0.324125
10 0.510484
10 0.652784
10 0.558299
10 0.417522
10 0.471776
10 0.465287
10 0.526489
10 0.444257
10 0.485486
10 0.42913
10 0.351906
10 0.579193
10 0.610783
10 0.414953
10 0.722833
10 0.50708
10 0.377376
10 0.595788
10 0.401596
10 0.629904
10 0.508239
10 0.450853
10 0.280352
10 0.353016
10 0.564002
10 0.421353
10 0.379703
10 0.46036
10 0.469924
10 0.653233
10 0.460068
10 0.582105
10 0.498071
10 0.542267
10 0.414906
10 0.325941
10 0.464061
10 0.452384
10 0.48914
10 0.686273
10 0.459445
10 0.308551
10 0.615322
10 0.363517
10 0.477497
10 0.471034
10 0.584326
10 0.418662
10 0.601939
10 0.478322
10 0.46655
10 0.256255
10 0.414814
10 0.60145
10 0.573836
10 0.571892
10 0.54146
10 0.582954
10 0.501548
10 0.418313
10 0.487234
10 0.539134
10 0.414441
10 0.33714
10 0.43239
10 0.584778
10 0.339202
10 0.571266
10 0.338188
10 0.494989
10 0.50073
10 0.515895
10 0.579071
10 0.649179
10 0.488479
10 0.284165
10 0.652438
10 0.507824
10 0.363372
10 0.456287
10 0.529273
10 0.552978
10 0.415026
10 0.549094
10 0.39561
10 0.479075
10 0.55327
10 0.585838
10 0.69652
10 0.450962
10 0.467097
10 0.664094
10 0.431034
10 0.551619
10 0.508485
10 0.612531
10 0.558147
10 0.622452
10 0.55768
10 0.495343
10 0.460737
10 0.554556
10 0.600785
10 0.466061
10 0.475971
10 0.419766
10 0.499705
10 0.490449
10 0.4375
10 0.535829
10 0.558722
10 0.451154
10 0.486431
10 0.640466
10 0.491195
10 0.514754
10 0.494818
10 0.504568
10 0.364087
10 0.48481
10 0.507101
10 0.445263
10 0.547253
10 0.782497
10 0.441669
10 0.705016
10 0.418636
10 0.489365
10 0.406423
10 0.64344
10 0.675738
10 0.754737
10 0.56894
10 0.443928
10 0.477947
10 0.413237
10 0.583556
10 0.467695
10 0.59353
10 0.575891
10 0.314409
10 0.393314
10 0.449303
10 0.45123
10 0.5052
10 0.360247
10 0.380237
10 0.320775
10 0.53314
10 0.590393
10 0.550446
10 0.536275
10 0.346286
10 0.492109
10 0.666233
10 0.624013
10 0.520175
10 0.656641
10 0.426112
10 0.574484
10 0.481389
10 0.437381
10 0.551895
10 0.263703
10 0.432399
10 0.457806
10 0.419197
10 0.495385
10 0.473758
10 0.424457
10 0.554914
10 0.571193
10 0.45644
10 0.726766
10 0.59343
10 0.589221
10 0.408817
10 0.586003
10 0.482564
10 0.538866
10 0.469506
10 0.471105
10 0.604451
10 0.503182
10 0.519037
10 0.429591
10 0.525793
10 0.597797
10 0.539997
10 0.58727
10 0.516135
10 0.368451
10 0.54703
10 0.450866
10 0.47201
10 0.637149
10 0.414803
10 0.403216
10 0.459068
10 0.429932
10 0.493751
10 0.511113
10 0.43346
10 0.537203
10 0.440138
10 0.471367
10 0.628031
10 0.45054
10 0.598692
10 0.501105
10 0.588039
10 0.487879
10 0.662796
10 0.533817
10 0.415372
10 0.561927
10 0.59892
10 0.613109
10 0.529441
10 0.564635
10 0.358707
10 0.481608
10 0.577141
10 0.53352
10 0.513858
10 0.442913
10 0.323505
10 0.633609
10 0.535651
10 0.629979
10 0.628871
10 0.431737
10 0.502669
10 0.643763
10 0.567639
10 0.557888
10 0.557031
10 0.631459
10 0.467863
10 0.441275
10 0.541122
10 0.554082
10 0.450193
10 0.376773
10 0.533556
10 0.648676
10 0.518864
10 0.320327
10 0.564816
10 0.520835
10 0.30666
10 0.329916
10 0.529723
10 0.508753
10 0.50001
10 0.661606
10 0.425637
10 0.44043
10 0.469576
10 0.398212
10 0.531967
10 0.26118
10 0.505909
10 0.331063
10 0.608325
10 0.439021
10 0.609001
10 0.433302
10 0.525358
10 0.461017
10 0.504728
10 0.55616
10 0.454015
10 0.51409
10 0.360445
10 0.547585
10 0.425719
10 0.499322
10 0.546182
10 0.535582
10 0.437647
10 0.459186
10 0.337124
10 0.436599
10 0.514031
10 0.502671
10 0.677276
10 0.342252
10 0.346098
10 0.593688
10 0.523418
10 0.605647
10 0.52002
10 0.623636
10 0.362695
10 0.691543
10 0.603927
10 0.519475
10 0.346399
10 0.572551
10 0.50178
10 0.544113
10 0.606697
10 0.446541
10 0.293605
10 0.526381
10 0.42232
10 0.518401
10 0.468319
10 0.413366
10 0.673403
10 0.632249
10 0.617091
10 0.468293
10 0.57492
10 0.358181
10 0.491897
10 0.342661
10 0.502349
10 0.630599
10 0.445656
10 0.531786
10 0.422441
10 0.603135
10 0.357043
10 0.478365
10 0.516175
10 0.62815
10 0.404802
10 0.419163
10 0.430206
10 0.486765
10 0.493101
10 0.575389
10 0.617325
10 0.488345
10 0.34117
10 0.56777
10 0.325668
10 0.626321
10 0.437216
10 0.492851
10 0.470645
10 0.520211
10 0.518301
10 0.527466
10 0.572764
10 0.491668
10 0.574594
10 0.433824
10 0.368735
10 0.515355
10 0.388135
10 0.518124
10 0.80249
10 0.553398
10 0.40295
10 0.451054
10 0.376942
10 0.525165
10 0.285111
10 0.489038
10 0.396536
10 0.382067
10 0.467989
10 0.540524
10 0.554872
10 0.650052
10 0.489755
10 0.502107
10 0.420883
10 0.570429
10 0.516812
10 0.544726
10 0.451284
10 0.412639
10 0.408625
10 0.460667
10 0.306219
10 0.450542
10 0.616114
10 0.487533
10 0.669251
10 0.486762
10 0.417479
10 0.405867
10 0.672063
10 0.577626
10 0.58206
10 0.562532
10 0.398459
10 0.554148
10 0.414566
10 0.402438
10 0.491458
10 0.652541
10 0.468692
10 0.596703
10 0.31152
10 0.560659
10 0.530888
10 0.635741
10 0.393122
10 0.554762
10 0.661767
10 0.611313
10 0.521173
10 0.543971
10 0.444323
10 0.441977
10 0.597917
10 0.357729
10 0.42489
10 0.501901
10 0.495248
10 0.504566
10 0.544477
10 0.493419
10 0.48653
10 0.598445
10 0.444808
10 0.55923
10 0.426275
10 0.491902
10 0.495156
10 0.560553
10 0.395221
10 0.573199
10 0.522756
10 0.553083
10 0.552592
10 0.477652
10 0.441298
10 0.572995
10 0.436523
10 0.431279
10 0.458724
10 0.500774
10 0.52786
10 0.487872
10 0.507287
10 0.601065
10 0.641776
10 0.33857
10 0.375514
10 0.642249
10 0.535829
10 0.565986
10 0.533481
10 0.479887
10 0.622352
10 0.58289
10 0.729469
10 0.543659
10 0.447244
10 0.638448
10 0.397856
10 0.297897
10 0.446465
10 0.492952
10 0.454749
10 0.451267
10 0.515773
10 0.454975
10 0.469634
10 0.47163
10 0.628424
10 0.442831
10 0.588022
10 0.517583
10 0.409812
10 0.475207
10 0.54176
10 0.428655
10 0.427217
10 0.41379
10 0.620456
10 0.521578
10 0.577063
10 0.47368
10 0.689118
10 0.520551
10 0.651299
10 0.585367
10 0.523877
10 0.504873
10 0.438746
10 0.534987
10 0.599356
10 0.587774
10 0.466449
10 0.527579
10 0.497973
10 0.54577
10 0.410325
10 0.410997
10 0.423187
10 0.498313
10 0.503581
10 0.666126
10 0.485415
10 0.392993
10 0.545625
10 0.512009
10 0.291054
10 0.481999
10 0.363387
10 0.592463
10 0.401782
10 0.481033
10 0.50121
10 0.50372
10 0.443019
10 0.482336
10 0.614669
10 0.590629
10 0.727141
10 0.348941
10 0.617901
10 0.581876
10 0.418771
10 0.347747
10 0.58326
10 0.552694
10 0.606188
10 0.584485
10 0.416308
10 0.59648
10 0.454605
10 0.384091
10 0.62839
10 0.4547
10 0.403798
10 0.515505
10 0.50325
10 0.397447
10 0.534268
10 0.490339
10 0.603372
10 0.664984
10 0.662873
10 0.370374
10 0.585937
10 0.373554
10 0.54053
10 0.499276
10 0.597507
10 0.456741
10 0.311364
10 0.429412
10 0.490794
10 0.456589
10 0.554363
10 0.445109
10 0.456042
10 0.496715
10 0.465327
10 0.489157
10 0.683801
10 0.462552
10 0.548612
10 0.479855
10 0.6751
10 0.581888
10 0.374914
10 0.461336
10 0.489208
10 0.441796
10 0.62301
10 0.460384
10 0.368424
10 0.396037
10 0.560146
10 0.528447
10 0.603535
10 0.409979
10 0.627433
10 0.427986
10 0.602824
10 0.558046
10 0.383364
10 0.47779
10 0.50169
10 0.431693
10 0.420263
10 0.402349
10 0.499204
10 0.433834
10 0.505218
10 0.335848
10 0.632114
10 0.52867
10 0.50873
10 0.511811
10 0.496038
10 0.583789
10 0.371084
10 0.524889
10 0.597812
10 0.584406
10 0.418111
10 0.581772
10 0.472169
10 0.617566
10 0.37477
10 0.663649
10 0.520142
10 0.617106
10 0.436668
10 0.60313
10 0.525816
10 0.528141
10 0.546392
10 0.533993
10 0.382251
10 0.692812
10 0.483186
10 0.502621
10 0.406649
10 0.476986
10 0.4113
10 0.535408
10 0.549015
10 0.550593
10 0.543993
10 0.336946
10 0.497823
10 0.702235
10 0.666919
10 0.54922
10 0.460381
10 0.511667
10 0.426348
10 0.632542
10 0.544836
10 0.621737
10 0.424383
10 0.434399
10 0.494959
10 0.544333
10 0.475047
10 0.492888
10 0.42808
10 0.60284
10 0.461849
10 0.376834
10 0.300758
10 0.356598
10 0.399148
10 0.495217
10 0.575983
10 0.570814
10 0.436344
10 0.313943
10 0.389942
10 0.68835
10 0.45567
10 0.598502
10 0.515588
10 0.627764
10 0.401039
10 0.35651
10 0.594463
10 0.474982
10 0.637159
10 0.384601
10 0.457469
10 0.653914
10 0.374817
10 0.429606
10 0.579467
10 0.554312
10 0.609973
10 0.354427
10 0.511839
10 0.563143
10 0.411007
10 0.354478
10 0.411332
10 0.388697
10 0.45019
10 0.601028
10 0.532743
10 0.584645
10 0.61217
10 0.393281
10 0.577226
10 0.474208
10 0.523982
10 0.581439
10 0.587196
10 0.442584
10 0.537798
10 0.67853
10 0.453052
10 0.408737
10 0.559366
10 0.409196
10 0.546148
10 0.605625
10 0.551811
10 0.649137
10 0.516649
10 0.390916
10 0.556164
10 0.489371
10 0.494152
10 0.478207
10 0.456726
10 0.514918
10 0.503144
10 0.621722
10 0.681093
10 0.418021
10 0.454609
10 0.505449
10 0.461366
10 0.571446
10 0.499308
10 0.480639
10 0.494821
10 0.567908
10 0.52746
10 0.363543
10 0.528993
10 0.587112
10 0.473806
10 0.448263
10 0.557889
10 0.682378
10 0.336209
10 0.50753
10 0.452732
10 0.384287
10 0.540209
10 0.447211
10 0.562365
10 0.499264
10 0.481141
10 0.548316
10 0.605174
10 0.536444
10 0.549644
10 0.573218
10 0.536098
10 0.526701
10 0.495626
10 0.430817
10 0.509008
10 0.303123
10 0.409956
10 0.488292
10 0.366466
10 0.392718
10 0.602364
10 0.385099
10 0.57559
10 0.424618
10 0.428268
10 0.547811
10 0.49047
10 0.490475
10 0.46646
10 0.42239
10 0.458295
10 0.498249
10 0.573788
10 0.333422
10 0.398072
10 0.641044
10 0.442204
10 0.447844
10 0.567545
10 0.458105
10 0.457772
10 0.563634
10 0.495626
10 0.395585
10 0.510422
10 0.561925
10 0.694378
10 0.480127
10 0.42749
10 0.453962
10 0.376307
10 0.498803
10 0.503276
10 0.622288
10 0.489442
10 0.434406
10 0.471082
10 0.498518
10 0.544388
10 0.435558
10 0.513403
10 0.538037
10 0.644278
10 0.506579
10 0.330184
10 0.544903
10 0.540247
10 0.582512
10 0.584238
10 0.56823
10 0.621777
10 0.410187
10 0.517182
10 0.434287
10 0.612993
10 0.486666
10 0.578424
10 0.496502
10 0.482682
10 0.611873
10 0.633991
10 0.578555
10 0.487561
10 0.492694
10 0.521174
10 0.553692
10 0.455004
10 0.291301
10 0.389215
10 0.446377
10 0.473176
10 0.440912
10 0.51545
10 0.460343
10 0.593244
10 0.557668
10 0.710571
10 0.330105
10 0.66004
10 0.457796
10 0.525853
10 0.360944
10 0.474275
10 0.444674
10 0.549457
10 0.665338
10 0.351132
10 0.460887
10 0.528085
10 0.421802
10 0.576769
10 0.505845
10 0.57453
10 0.475059
10 0.375989
10 0.599986
10 0.620859
10 0.464411
10 0.591056
10 0.632067
10 0.451171
10 0.510205
10 0.533347
10 0.456503
10 0.597142
10 0.606185
10 0.60626
10 0.513209
10 0.503717
10 0.358546
10 0.409505
10 0.522825
10 0.471596
10 0.580454
10 0.521622
10 0.56572
10 0.45733
10 0.493751
10 0.619311
10 0.483604
10 0.661091
10 0.507572
10 0.428852
10 0.548063
10 0.35638
10 0.636513
10 0.516618
10 0.520809
10 0.515175
10 0.489025
10 0.512418
10 0.385866
10 0.556217
10 0.49961
10 0.421104
10 0.464446
10 0.493371
10 0.596418
10 0.514613
10 0.428666
10 0.585206
10 0.488779
10 0.308321
10 0.610794
10 0.486166
10 0.527198
10 0.512305
10 0.560119
10 0.473902
10 0.531273
10 0.409852
10 0.530058
10 0.47659
10 0.599016
10 0.352224
10 0.483554
10 0.448236
10 0.503977
10 0.470458
10 0.485291
10 0.539232
10 0.554572
10 0.391673
10 0.304739
10 0.583593
10 0.432965
10 0.609066
10 0.484476
10 0.573592
10 0.548842
10 0.491531
10 0.533745
10 0.516651
10 0.436361
10 0.530507
10 0.487636
10 0.368634
10 0.590552
10 0.608432
10 0.627772
10 0.511861
10 0.582392
10 0.63485
10 0.490847
10 0.395404
10 0.509771
10 0.432977
10 0.596817
10 0.479436
10 0.634497
10 0.37122
10 0.709034
10 0.324617
10 0.523507
10 0.520881
10 0.494065
10 0.441738
10 0.45537
10 0.482983
10 0.479417
10 0.566051
10 0.471171
10 0.463901
10 0.512859
10 0.444918
10 0.54182
10 0.391148
10 0.307486
10 0.526662
10 0.491796
10 0.547446
10 0.512154
10 0.512699
10 0.462315
10 0.562887
10 0.477387
10 0.584254
10 0.414871
10 0.341722
10 0.492298
10 0.439178
10 0.369076
10 0.412038
10 0.548578
10 0.37362
10 0.336678
10 0.673301
10 0.443033
10 0.417505
10 0.456626
10 0.378455
10 0.560647
10 0.581996
10 0.554002
10 0.523988
10 0.2856
10 0.40134
10 0.438628
10 0.533105
10 0.668156
10 0.35072
10 0.427088
10 0.503852
10 0.530788
10 0.395935
10 0.514928
10 0.455761
10 0.527386
10 0.37997
10 0.643718
10 0.445307
10 0.47485
10 0.575737
10 0.600645
10 0.632182
10 0.45687
10 0.533449
10 0.556293
10 0.66511
10 0.555115
10 0.625381
10 0.489201
10 0.41765
10 0.493571
10 0.539898
10 0.663784
10 0.441152
10 0.587204
10 0.600942
10 0.621164
10 0.413739
10 0.566597
10 0.488309
10 0.510426
10 0.450927
10 0.505708
10 0.508328
10 0.530773
10 0.605193
10 0.410312
10 0.61372
10 0.473048
10 0.518537
10 0.530212
10 0.395688
10 0.442026
10 0.403784
10 0.338736
10 0.57045
10 0.608887
10 0.517118
10 0.578527
10 0.556703
10 0.486201
10 0.446026
10 0.503089
10 0.589671
10 0.635783
10 0.473571
10 0.449025
10 0.541652
10 0.612688
10 0.59163
10 0.454375
10 0.518175
10 0.516623
10 0.322447
10 0.393932
10 0.373101
10 0.465012
10 0.569556
10 0.532863
10 0.53522
10 0.619903
10 0.355889
10 0.405468
10 0.563121
10 0.493907
10 0.518551
10 0.506345
10 0.644325
10 0.32829
10 0.516493
10 0.536703
10 0.428884
10 0.479335
10 0.469048
10 0.47906
10 0.636892
10 0.467058
10 0.379955
10 0.678998
10 0.403528
10 0.433307
10 0.513294
10 0.593134
10 0.424531
10 0.524273
10 0.574397
10 0.417927
10 0.539158
10 0.455395
10 0.510585
10 0.64443
10 0.336959
10 0.434599
10 0.483237
10 0.389525
10 0.398864
10 0.512807
10 0.474485
10 0.534684
10 0.48235
10 0.6986
10 0.678473
10 0.458763
10 0.434623
10 0.416889
10 0.488904
10 0.481779
10 0.567013
10 0.609423
10 0.531268
10 0.542115
10 0.547969
10 0.567943
10 0.5999
10 0.510065
10 0.571271
10 0.458719
10 0.6467
10 0.596082
10 0.6303
10 0.640233
10 0.430102
10 0.542575
10 0.578412
10 0.393692
10 0.269565
10 0.593571
10 0.579695
10 0.279045
10 0.362606
10 0.517019
10 0.453596
10 0.19715
10 0.40809
10 0.609981
10 0.491129
10 0.581689
10 0.441228
10 0.747437
10 0.669591
10 0.46242
10 0.622444
10 0.640884
10 0.41694
10 0.534305
10 0.533993
10 0.45338
10 0.476197
10 0.535021
10 0.524926
10 0.573173
10 0.494447
10 0.376362
10 0.306733
10 0.37849
10 0.510264
10 0.29295
10 0.438688
10 0.431555
10 0.537567
10 0.46471
10 0.553664
10 0.520371
10 0.543147
10 0.537472
10 0.561884
10 0.522253
10 0.389338
10 0.509074
10 0.631816
10 0.493598
10 0.462493
10 0.566286
10 0.484109
10 0.595806
10 0.432187
10 0.650855
10 0.54621
10 0.547774
10 0.48523
10 0.500931
10 0.402017
10 0.450835
10 0.552856
10 0.357115
10 0.432626
10 0.662474
10 0.598628
10 0.34032
10 0.480972
10 0.600649
10 0.458825
10 0.401628
10 0.484861
10 0.540979
10 0.526318
10 0.612273
10 0.509627
10 0.424568
10 0.443132
10 0.604864
10 0.473348
10 0.524662
10 0.416129
10 0.49492
10 0.494298
10 0.525842
10 0.394457
10 0.504776
10 0.602001
10 0.3499
10 0.446632
10 0.679852
10 0.440003
10 0.518027
10 0.449341
10 0.53029
10 0.450168
10 0.569396
10 0.54926
10 0.348899
10 0.565048
10 0.461716
10 0.583423
10 0.449335
10 0.646572
10 0.559774
10 0.442873
10 0.536401
10 0.396038
10 0.473475
10 0.438559
10 0.463326
10 0.422102
10 0.537334
10 0.377658
10 0.448856
10 0.390172
10 0.528877
10 0.382715
10 0.519946
10 0.488343
10 0.603832
10 0.485226
10 0.513816
10 0.531721
10 0.381504
10 0.399487
10 0.516118
10 0.388709
10 0.444167
10 0.43178
10 0.429899
10 0.449539
10 0.419784
10 0.504143
10 0.463039
10 0.56906
10 0.397844
10 0.671245
10 0.38981
10 0.402503
10 0.483551
10 0.583051
10 0.385148
10 0.714676
10 0.526097
10 0.195217
10 0.448229
10 0.579741
10 0.462197
10 0.653368
10 0.424899
10 0.600465
10 0.496538
10 0.47661
10 0.506446
10 0.362536
10 0.496285
10 0.439875
10 0.425233
10 0.501276
10 0.407206
10 0.503892
10 0.385618
10 0.694771
10 0.504509
10 0.565818
10 0.361595
10 0.409196
10 0.571902
10 0.502757
10 0.560536
10 0.708793
10 0.457872
10 0.454639
10 0.695401
10 0.604705
10 0.488677
10 0.342131
10 0.525744
10 0.453578
10 0.522948
10 0.439477
10 0.4208
10 0.628561
10 0.713347
10 0.421384
10 0.565928
10 0.472057
10 0.496119
10 0.377297
10 0.476638
10 0.401293
10 0.559912
10 0.435603
10 0.502411
10 0.574495
10 0.75065
10 0.364545
10 0.39547
10 0.63718
10 0.549759
10 0.515835
10 0.487657
10 0.354785
10 0.518482
10 0.45118
10 0.561514
10 0.399583
10 0.531511
10 0.441141
10 0.619644
10 0.496541
10 0.428614
10 0.749979
10 0.349411
10 0.544513
10 0.393416
10 0.619357
10 0.447979
10 0.415855
10 0.323959
10 0.437974
10 0.615678
10 0.4993
10 0.590131
10 0.433437
10 0.543653
10 0.587605
10 0.578531
10 0.446906
10 0.514713
10 0.623255
10 0.505789
10 0.550232
10 0.404272
10 0.402178
10 0.336857
10 0.539567
10 0.611239
10 0.497178
10 0.57522
10 0.488612
10 0.46668
10 0.499492
10 0.29748
10 0.568908
10 0.461061
10 0.588608
10 0.485205
10 0.44378
10 0.398818
10 0.427188
10 0.562426
10 0.416778
10 0.532006
10 0.539674
10 0.377625
10 0.564659
10 0.542713
10 0.569859
10 0.374514
10 0.409188
10 0.536923
10 0.62443
10 0.4764
10 0.481244
10 0.58046
10 0.596212
10 0.56438
10 0.504954
10 0.350621
10 0.622552
10 0.360075
10 0.478763
10 0.595081
10 0.471013
10 0.429102
10 0.254608
10 0.282612
10 0.556257
10 0.501937
10 0.61555
10 0.39813
10 0.47871
10 0.464281
10 0.426449
10 0.477551
10 0.437343
10 0.59954
10 0.581493
10 0.49592
10 0.505594
10 0.571467
10 0.396601
10 0.51522
10 0.471198
10 0.515502
10 0.493931
10 0.366254
10 0.427389
10 0.462806
10 0.299971
10 0.481966
10 0.46468
10 0.651464
10 0.627876
10 0.417519
10 0.449127
10 0.484777
10 0.438959
10 0.485432
10 0.584713
10 0.377074
10 0.477441
10 0.402037
