-1.9125 0.0119262 0.000353102
-1.8875 0.0143279 0.000429746
-1.8625 0.0169426 0.000497005
-1.8375 0.0201393 0.00052985
-1.8125 0.0240082 0.000549789
-1.7875 0.0271721 0.000780531
-1.7625 0.0319918 0.000883367
-1.7375 0.0375656 0.000865465
-1.7125 0.0429754 0.0011129
-1.6875 0.0503934 0.00111821
-1.6625 0.0571721 0.00118747
-1.6375 0.0650492 0.00151498
-1.6125 0.0723279 0.00174656
-1.5875 0.081459 0.00173553
-1.5625 0.0914098 0.00239225
-1.5375 0.101566 0.00246198
-1.5125 0.113566 0.00194499
-1.4875 0.125434 0.00212671
-1.4625 0.1395 0.00257425
-1.4375 0.150918 0.00254123
-1.4125 0.16509 0.00273125
-1.3875 0.177582 0.00285279
-1.3625 0.191221 0.00336356
-1.3375 0.20582 0.00299833
-1.3125 0.21882 0.00351853
-1.2875 0.232943 0.00338923
-1.2625 0.24627 0.00333754
-1.2375 0.26091 0.0033886
-1.2125 0.271557 0.0031872
-1.1875 0.286566 0.00307436
-1.1625 0.298123 0.00377769
-1.1375 0.310549 0.00325579
-1.1125 0.321566 0.00400325
-1.0875 0.330385 0.00437847
-1.0625 0.340131 0.00349887
-1.0375 0.347344 0.00355675
-1.0125 0.355377 0.00366619
-0.9875 0.360533 0.00368776
-0.9625 0.370213 0.00342966
-0.9375 0.372885 0.00399177
-0.9125 0.379582 0.00389887
-0.8875 0.382295 0.00356588
-0.8625 0.39041 0.0035274
-0.8375 0.391254 0.00313283
-0.8125 0.391508 0.00376442
-0.7875 0.39141 0.00399686
-0.7625 0.392344 0.0032639
-0.7375 0.391541 0.00412023
-0.7125 0.389098 0.00262358
-0.6875 0.387943 0.00266676
-0.6625 0.385393 0.00385042
-0.6375 0.384582 0.00353856
-0.6125 0.376311 0.00251826
-0.5875 0.377361 0.00327795
-0.5625 0.373148 0.00287399
-0.5375 0.36932 0.00269963
-0.5125 0.364369 0.0029478
-0.4875 0.360107 0.00272899
-0.4625 0.355311 0.00241202
-0.4375 0.350197 0.00279097
-0.4125 0.346418 0.0031857
-0.3875 0.342852 0.00339887
-0.3625 0.337615 0.00315054
-0.3375 0.338664 0.00218058
-0.3125 0.326746 0.00218932
-0.2875 0.322975 0.00299705
-0.2625 0.323008 0.00262424
-0.2375 0.318057 0.00206155
-0.2125 0.3145 0.00193978
-0.1875 0.309926 0.00246304
-0.1625 0.310262 0.00203778
-0.1375 0.30427 0.00204266
-0.1125 0.303943 0.00194034
-0.0875 0.305246 0.00211726
-0.0625 0.303582 0.00245984
-0.0375 0.30323 0.00215946
-0.0125 0.303959 0.00177607
0.0125 0.303656 0.00200705
0.0375 0.301746 0.00214708
0.0625 0.304902 0.00287164
0.0875 0.305098 0.00254146
0.1125 0.307377 0.00291631
0.1375 0.308303 0.00266065
0.1625 0.310189 0.00321955
0.1875 0.313566 0.00251915
0.2125 0.316459 0.00267686
0.2375 0.317025 0.00276122
0.2625 0.321959 0.00270625
0.2875 0.323295 0.0023749
0.3125 0.328164 0.00360737
0.3375 0.332459 0.00277865
0.3625 0.337697 0.00317366
0.3875 0.34341 0.00271433
0.4125 0.345238 0.00348374
0.4375 0.353148 0.00363046
0.4625 0.355402 0.00318241
0.4875 0.361443 0.00336718
0.5125 0.365164 0.00336668
0.5375 0.364951 0.00406358
0.5625 0.367992 0.00379755
0.5875 0.373344 0.00348129
0.6125 0.379377 0.00399872
0.6375 0.38182 0.00374318
0.6625 0.382025 0.00332224
0.6875 0.385328 0.00389101
0.7125 0.389721 0.0035657
0.7375 0.389057 0.00366594
0.7625 0.391893 0.00410192
0.7875 0.392279 0.00402091
0.8125 0.39241 0.00365824
0.8375 0.390631 0.00461325
0.8625 0.388197 0.00374254
0.8875 0.385508 0.00353708
0.9125 0.383008 0.00405676
0.9375 0.376467 0.00416791
0.9625 0.373951 0.0048232
0.9875 0.365418 0.00369932
1.0125 0.361852 0.00398219
1.0375 0.349893 0.00311413
1.0625 0.341992 0.00362957
1.0875 0.333656 0.00377108
1.1125 0.320861 0.00329828
1.1375 0.309475 0.00299771
1.1625 0.297992 0.0038149
1.1875 0.284311 0.0033284
1.2125 0.270566 0.00331412
1.2375 0.26209 0.00276767
1.2625 0.245557 0.00298921
1.2875 0.23373 0.00275566
1.3125 0.219008 0.00249761
1.3375 0.203533 0.00229035
1.3625 0.190926 0.00255759
1.3875 0.175352 0.00269564
1.4125 0.163754 0.00211488
1.4375 0.14918 0.00246521
1.4625 0.136 0.00271497
1.4875 0.126164 0.0023236
1.5125 0.114623 0.0020994
1.5375 0.103467 0.00231177
1.5625 0.0929836 0.00204421
1.5875 0.0834836 0.00175616
1.6125 0.0749918 0.00205123
1.6375 0.0658033 0.00147984
1.6625 0.0585902 0.00149304
1.6875 0.0518361 0.00140848
1.7125 0.0458443 0.00113632
1.7375 0.038541 0.00116825
1.7625 0.0327377 0.00111578
1.7875 0.028459 0.00102367
1.8125 0.0242131 0.000896491
1.8375 0.0202213 0.000737912
1.8625 0.017959 0.000717527
1.8875 0.0142213 0.000627986
1.9125 0.0119426 0.000642518
1.9375 0.00918033 0.000590164
1.9625 0.00791803 0.00048646
1.9875 0.00656557 0.000529622
2.0125 0.00518852 0.000416063
2.0375 0.00414754 0.000334784
2.0625 0.00327049 0.000285
2.0875 0.00268852 0.000301256
2.1125 0.00204918 0.00020261
2.1375 0.00158197 0.000212886
2.1625 0.00133607 0.000140197
2.1875 0.00114754 0.000123224
2.2125 0.000737705 0.000105925
2.2375 0.000483607 7.00088e-05
2.2625 0.000401639 7.19026e-05
2.2875 0.000352459 6.98166e-05
2.3125 0.000196721 3.77405e-05
2.3375 0.000122951 2.80969e-05
2.3625 0.000180328 5.42472e-05
2.3875 0.000114754 4.35276e-05
2.4125 5.7377e-05 3.1266e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 4.91803e-05 3.29912e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 4.09836e-05 2.55943e-05
2.5625 2.45902e-05 1.74842e-05
2.5875 2.45902e-05 1.74842e-05
2.6125 8.19672e-06 7.98918e-06
2.6375 4.91803e-05 4.79351e-05
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 1.63934e-05 1.59784e-05
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
