-1.9625 0.00819672 0.000330115
-1.9375 0.00971311 0.00031424
-1.9125 0.012541 0.000536306
-1.8875 0.0141475 0.000482717
-1.8625 0.0175164 0.000571339
-1.8375 0.0202951 0.000499207
-1.8125 0.0248115 0.000678526
-1.7875 0.0284754 0.000835672
-1.7625 0.0336311 0.000681588
-1.7375 0.0390328 0.000782424
-1.7125 0.0449918 0.00103002
-1.6875 0.0528525 0.000969184
-1.6625 0.0596066 0.000975747
-1.6375 0.0677377 0.00123641
-1.6125 0.0759508 0.0011075
-1.5875 0.0856475 0.00155035
-1.5625 0.0942869 0.0011021
-1.5375 0.106279 0.00130475
-1.5125 0.117869 0.00174896
-1.4875 0.12877 0.00185614
-1.4625 0.14073 0.00144441
-1.4375 0.154246 0.00175903
-1.4125 0.167303 0.00175147
-1.3875 0.178582 0.00195021
-1.3625 0.193598 0.00225776
-1.3375 0.206418 0.00234547
-1.3125 0.221074 0.00219297
-1.2875 0.236107 0.00216784
-1.2625 0.252607 0.00201255
-1.2375 0.264664 0.0025736
-1.2125 0.275934 0.00263454
-1.1875 0.293016 0.0028985
-1.1625 0.302615 0.0023402
-1.1375 0.314607 0.00309378
-1.1125 0.324811 0.00366578
-1.0875 0.332057 0.00272275
-1.0625 0.340844 0.00254788
-1.0375 0.358385 0.00321145
-1.0125 0.360959 0.00313163
-0.9875 0.366754 0.00303415
-0.9625 0.374557 0.00342595
-0.9375 0.379631 0.00375606
-0.9125 0.383475 0.00361388
-0.8875 0.390869 0.00325747
-0.8625 0.387328 0.00303691
-0.8375 0.39191 0.00326862
-0.8125 0.394984 0.00390769
-0.7875 0.393131 0.00312391
-0.7625 0.397926 0.00229986
-0.7375 0.396049 0.00336299
-0.7125 0.388328 0.00296138
-0.6875 0.390189 0.00330228
-0.6625 0.383992 0.00313285
-0.6375 0.381934 0.00307069
-0.6125 0.381459 0.00268189
-0.5875 0.371877 0.00232794
-0.5625 0.370361 0.00355457
-0.5375 0.367295 0.00277433
-0.5125 0.361852 0.00256394
-0.4875 0.357393 0.00163388
-0.4625 0.355648 0.00246402
-0.4375 0.347287 0.00277123
-0.4125 0.346746 0.00217525
-0.3875 0.342795 0.00274465
-0.3625 0.334008 0.00174182
-0.3375 0.334844 0.00335761
-0.3125 0.329172 0.00247515
-0.2875 0.32191 0.00224842
-0.2625 0.319 0.00231348
-0.2375 0.315098 0.00223104
-0.2125 0.313385 0.00214222
-0.1875 0.311402 0.00251131
-0.1625 0.307639 0.00192081
-0.1375 0.305238 0.00199329
-0.1125 0.301598 0.00158677
-0.0875 0.298779 0.00241369
-0.0625 0.297336 0.00201656
-0.0375 0.300934 0.00151203
-0.0125 0.299566 0.00215916
0.0125 0.298861 0.00167897
0.0375 0.302066 0.00267279
0.0625 0.298762 0.00244387
0.0875 0.301074 0.0017278
0.1125 0.302582 0.00181323
0.1375 0.305016 0.00218628
0.1625 0.307549 0.00224577
0.1875 0.310975 0.00257373
0.2125 0.314664 0.00232806
0.2375 0.312311 0.00208077
0.2625 0.316877 0.00240801
0.2875 0.322008 0.00156722
0.3125 0.322541 0.00238333
0.3375 0.325926 0.00235796
0.3625 0.332508 0.0023755
0.3875 0.3375 0.00263134
0.4125 0.342262 0.00246817
0.4375 0.345598 0.00228553
0.4625 0.349131 0.00286022
0.4875 0.354385 0.00185311
0.5125 0.359189 0.00202598
0.5375 0.368467 0.00248933
0.5625 0.368484 0.0022149
0.5875 0.375967 0.00241085
0.6125 0.375557 0.00249673
0.6375 0.377377 0.00255104
0.6625 0.382639 0.00242758
0.6875 0.384705 0.00279115
0.7125 0.385615 0.00297542
0.7375 0.384754 0.00405974
0.7625 0.380475 0.00314036
0.7875 0.386393 0.00274491
0.8125 0.385779 0.0030616
0.8375 0.383746 0.00298609
0.8625 0.385336 0.00321567
0.8875 0.377311 0.00327724
0.9125 0.380336 0.00324614
0.9375 0.375402 0.00287684
0.9625 0.3725 0.00337826
0.9875 0.363852 0.00262959
1.0125 0.357066 0.00312694
1.0375 0.347574 0.00298321
1.0625 0.338361 0.00305343
1.0875 0.334238 0.00317784
1.1125 0.322467 0.00305408
1.1375 0.309951 0.00242479
1.1625 0.300992 0.00276273
1.1875 0.284721 0.00199248
1.2125 0.276082 0.00296585
1.2375 0.261107 0.00253743
1.2625 0.251508 0.00306157
1.2875 0.238238 0.00281199
1.3125 0.219893 0.00224537
1.3375 0.205475 0.00325707
1.3625 0.193762 0.00193764
1.3875 0.181811 0.00193211
1.4125 0.166164 0.00202037
1.4375 0.153098 0.00190756
1.4625 0.14023 0.00183762
1.4875 0.128926 0.00208939
1.5125 0.118869 0.00132152
1.5375 0.106238 0.00143006
1.5625 0.0953115 0.00102242
1.5875 0.0836639 0.00129104
1.6125 0.0761721 0.00121086
1.6375 0.0673852 0.00107389
1.6625 0.0583033 0.000818136
1.6875 0.0525164 0.00107432
1.7125 0.0461967 0.000967741
1.7375 0.0382705 0.000655479
1.7625 0.0338033 0.000982349
1.7875 0.0287541 0.000782124
1.8125 0.0255574 0.000533845
1.8375 0.0207459 0.000481375
1.8625 0.0172049 0.000490774
1.8875 0.0142377 0.000260567
1.9125 0.0119426 0.000321093
1.9375 0.00997541 0.000347424
1.9625 0.00785246 0.000307109
1.9875 0.00704098 0.000282157
2.0125 0.00529508 0.000202145
2.0375 0.00405738 0.000184699
2.0625 0.00386066 0.000174062
2.0875 0.00282787 0.000164293
2.1125 0.00228689 0.000146387
2.1375 0.00168852 0.000113636
2.1625 0.0012541 0.000114329
2.1875 0.00104918 8.70552e-05
2.2125 0.000786885 9.38874e-05
2.2375 0.000590164 8.14739e-05
2.2625 0.000409836 5.49853e-05
2.2875 0.000278689 5.9221e-05
2.3125 0.000237705 5.6164e-05
2.3375 0.000139344 3.33456e-05
2.3625 0.000131148 2.48619e-05
2.3875 0.000122951 3.45334e-05
2.4125 0.000131148 3.59162e-05
2.4375 9.01639e-05 3.56816e-05
2.4625 4.91803e-05 2.04097e-05
2.4875 4.09836e-05 1.9655e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 8.19672e-06 7.98918e-06
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
